case_id,calculated_state,sampled_speed_kmh,sampled_target_distance_m,sampled_mu,sampled_actuator_delay_s
ROB-04_DELAY_WET,WARNING,28.9283705637857,8.82149388606499,0.421255454295702,0.22665897802179
ROB-04_DELAY_WET,CAUTION,29.3362476353333,8.95012522037611,0.496074497032306,0.228398415444226
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.5250412946318,8.7865355944403,0.395649763586124,0.25511926847096
ROB-04_DELAY_WET,WARNING,30.4734748719713,8.92908700369814,0.497139089353072,0.190268094523703
ROB-04_DELAY_WET,CAUTION,31.4907837940565,10.2499865947356,0.491723037570474,0.237166305842632
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.4534153939097,7.04672492712396,0.412477174573253,0.240296674485602
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.3770990642754,7.18676858715927,0.461117305068554,0.207425352366917
ROB-04_DELAY_WET,WARNING,30.0032201650442,7.84224078582331,0.459347725867363,0.121898580827635
ROB-04_DELAY_WET,CAUTION,29.3266961483417,8.98418426660062,0.437921436017586,0.108061475077673
ROB-04_DELAY_WET,CAUTION,29.1387974027898,9.20412100051225,0.499736051133411,0.16951115950076
ROB-04_DELAY_WET,WARNING,28.5725114682438,8.73472181083904,0.502820720104025,0.171266134622633
ROB-04_DELAY_WET,WARNING,29.1532094313489,8.56305958712903,0.507243590813408,0.246160066191737
ROB-04_DELAY_WET,WARNING,30.4955359688455,9.66118811975551,0.466670246272865,0.278396833264144
ROB-04_DELAY_WET,WARNING,30.8267132334293,9.03157456001115,0.474955507039973,0.209680739604564
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.8597929737248,7.29311510255796,0.488887589221301,0.246324292338705
ROB-04_DELAY_WET,WARNING,28.3706895622794,8.70652122079207,0.406256408037354,0.255275978714553
ROB-04_DELAY_WET,WARNING,29.4994873294193,9.08160540709979,0.371868168294205,0.253890829670741
ROB-04_DELAY_WET,WARNING,30.9791087637074,9.33188882111944,0.437049099421378,0.249413295355685
ROB-04_DELAY_WET,WARNING,29.6811513591101,8.09058659117472,0.476818030518223,0.201134124578985
ROB-04_DELAY_WET,WARNING,29.1306538262077,8.38270617360167,0.420763322830418,0.221709648020619
ROB-04_DELAY_WET,WARNING,30.0933711813175,9.61366569517001,0.382486977244736,0.205685645792802
ROB-04_DELAY_WET,WARNING,30.8996493478638,8.21761666332067,0.45348179451333,0.171223644386904
ROB-04_DELAY_WET,WARNING,32.0324345210616,8.58866794002449,0.481988381103437,0.236048777610518
ROB-04_DELAY_WET,CAUTION,29.7916829901986,9.17863833119642,0.474233139817863,0.191358719621295
ROB-04_DELAY_WET,WARNING,29.6733490858941,7.64200123783288,0.493521180544547,0.173926729269929
ROB-04_DELAY_WET,WARNING,30.7254216089916,7.77863679099244,0.484213827791715,0.176389478964144
ROB-04_DELAY_WET,WARNING,30.4650579643273,9.14060271425242,0.412837706801529,0.292006800797194
ROB-04_DELAY_WET,WARNING,30.4210821916769,9.41979493437711,0.358271734620302,0.189426766865603
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.066310282181,7.45129181067636,0.414501878229159,0.215197602554411
ROB-04_DELAY_WET,WARNING,29.635659184101,8.58348955450538,0.483197406638592,0.204286395535569
ROB-04_DELAY_WET,CAUTION,29.7650242996626,9.09713356125659,0.530864377312106,0.254072547582579
ROB-04_DELAY_WET,WARNING,29.7546439800621,8.80216712084539,0.431176512003398,0.20634072438211
ROB-04_DELAY_WET,WARNING,29.8470708698594,9.10132627203185,0.469797125966594,0.23394441382016
ROB-04_DELAY_WET,CAUTION,30.3556022083669,8.65155526578757,0.5242800739269,0.126285920440606
ROB-04_DELAY_WET,CAUTION,29.5783912537229,10.3833368364833,0.451552638731344,0.215625210151378
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.817262580491,8.85998483218435,0.378796349202834,0.199538989609732
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.3259662346417,7.65902600964938,0.411333674533997,0.202776274910617
ROB-04_DELAY_WET,CAUTION,30.1944552241346,8.80833018390109,0.497970784687445,0.161392515522334
ROB-04_DELAY_WET,CAUTION,28.6159273462066,10.2497409406196,0.443752234595109,0.189459756701079
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.3758596688307,6.83222887934739,0.396467379353961,0.20004605962523
ROB-04_DELAY_WET,WARNING,28.1496468634601,7.52142696862418,0.433738787652115,0.203812153126459
ROB-04_DELAY_WET,WARNING,31.1653966090457,8.84274908867153,0.498704999700402,0.163000159435201
ROB-04_DELAY_WET,WARNING,30.764104935515,7.98891855107018,0.440177709919177,0.158506630421012
ROB-04_DELAY_WET,WARNING,31.0896852384102,9.46664005074276,0.460842061778641,0.207606171674222
ROB-04_DELAY_WET,WARNING,29.7250632954103,9.24880651553281,0.434661580842524,0.209935946375931
ROB-04_DELAY_WET,WARNING,30.8920202910268,9.13641926157348,0.438256623938968,0.117048639592028
ROB-04_DELAY_WET,WARNING,31.2095469783939,8.62794251301745,0.396040513559158,0.110415351586059
ROB-04_DELAY_WET,WARNING,30.6615414721403,10.281392615643,0.464102678729448,0.32214732741027
ROB-04_DELAY_WET,CAUTION,28.862933472691,8.25058410575058,0.508852745786738,0.173997530892183
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.4625842549675,7.50362156294368,0.446770266857285,0.222232957549616
ROB-04_DELAY_WET,WARNING,29.3898228194504,7.664747167895,0.471782665840447,0.257849991855646
ROB-04_DELAY_WET,WARNING,30.5722424307638,8.76642311054371,0.420997993726462,0.1760521158372
ROB-04_DELAY_WET,WARNING,31.4657616879518,9.82868667323361,0.450564879815024,0.271064572904572
ROB-04_DELAY_WET,WARNING,29.4842989234521,7.82285782978897,0.452743291081531,0.145162523219391
ROB-04_DELAY_WET,CAUTION,29.0904777636179,9.08252052881523,0.485834697749984,0.179981961993153
ROB-04_DELAY_WET,CAUTION,30.0592564327853,8.91998970712219,0.501084488655997,0.112805759585786
ROB-04_DELAY_WET,WARNING,30.2710842496634,8.56335614307636,0.410601902419059,0.133369131191515
ROB-04_DELAY_WET,WARNING,30.0583223671616,9.34270860044379,0.406095942302742,0.23461544775923
ROB-04_DELAY_WET,WARNING,29.6587978212303,8.47082575870094,0.472787410366733,0.152045164285002
ROB-04_DELAY_WET,WARNING,31.2407341223276,8.28133526919081,0.432318453094815,0.140541547989574
ROB-04_DELAY_WET,WARNING,31.8786105169293,9.46665764951649,0.422035594267239,0.173714096519407
ROB-04_DELAY_WET,WARNING,31.142790231383,9.21180922779535,0.442722473703362,0.182457092631018
ROB-04_DELAY_WET,CAUTION,28.4268145730351,9.13887809652636,0.426409885381397,0.196601116445663
ROB-04_DELAY_WET,CAUTION,28.5977458668662,9.94346493413012,0.431273068490768,0.156827312817604
ROB-04_DELAY_WET,WARNING,30.676043251353,10.1845080995651,0.433646389329294,0.20980535348001
ROB-04_DELAY_WET,WARNING,30.3260528048271,9.46015366765018,0.437851364254888,0.198575273043055
ROB-04_DELAY_WET,WARNING,30.8406667785551,8.74842414748035,0.440457917558004,0.197089759598486
ROB-04_DELAY_WET,WARNING,30.3670987325753,9.11687455767878,0.410252343162687,0.186819259356675
ROB-04_DELAY_WET,CAUTION,29.4497470827458,9.92407703205046,0.448050834512605,0.191164756259359
ROB-04_DELAY_WET,WARNING,29.9459730807584,9.36293016325028,0.45359033157125,0.274117362371507
ROB-04_DELAY_WET,CAUTION,28.7152241990471,10.06735815964,0.437828485874601,0.177455317070455
ROB-04_DELAY_WET,CAUTION,29.9934317804177,9.20895452987643,0.500010341882447,0.237198513338139
ROB-04_DELAY_WET,WARNING,28.9131110856122,8.10437788187268,0.435901550525559,0.19039315690622
ROB-04_DELAY_WET,WARNING,30.5967020831738,7.9547835249515,0.51143734734008,0.127094974370562
ROB-04_DELAY_WET,WARNING,30.0450528916172,9.01211743117459,0.412466161813486,0.186821904427215
ROB-04_DELAY_WET,WARNING,30.7758013721127,8.43457281184897,0.44161825013879,0.172997327983127
ROB-04_DELAY_WET,CAUTION,29.8484643448575,9.18036390854196,0.483329140161152,0.169439131585517
ROB-04_DELAY_WET,WARNING,28.9993163619262,9.51646037862139,0.41433412312117,0.225474303976762
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.161222013445,8.3197133296274,0.397007601783861,0.178685150904097
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.1594367371601,8.84542648294438,0.426809891330045,0.291822417096095
ROB-04_DELAY_WET,WARNING,29.7467558898194,8.58276428889989,0.472445048856713,0.154960831420129
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.7209465424263,7.435932313962,0.365024544226545,0.240667375510395
ROB-04_DELAY_WET,CAUTION,29.8071064322993,10.1372697062891,0.458259081178414,0.265730894871395
ROB-04_DELAY_WET,CAUTION,29.6884479768656,8.77465791147844,0.516088339312975,0.19029865291938
ROB-04_DELAY_WET,CAUTION,31.2677090080103,9.59330168444018,0.490096628217178,0.187394793256456
ROB-04_DELAY_WET,CAUTION,28.9255681231881,10.4167995686201,0.422468637846349,0.22631607154326
ROB-04_DELAY_WET,WARNING,29.6985235429626,8.23579057542073,0.458116544626953,0.170110116905558
ROB-04_DELAY_WET,WARNING,28.6601776832849,9.54176465099987,0.395589941014241,0.190250165145398
ROB-04_DELAY_WET,WARNING,31.4344241218093,8.83643630763807,0.462589202803515,0.261654810308526
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.6562018318287,7.80065364526421,0.461126963242308,0.16750615104596
ROB-04_DELAY_WET,WARNING,31.360865690614,9.81950283160302,0.460851473800049,0.180868994801887
ROB-04_DELAY_WET,WARNING,30.1006045516503,8.15140245428088,0.497337322114505,0.209667144632128
ROB-04_DELAY_WET,CAUTION,29.1814604935344,10.0138536905447,0.442398797606678,0.176813725291021
ROB-04_DELAY_WET,CAUTION,29.8269519322181,9.17012555311434,0.47144286668208,0.209576905592024
ROB-04_DELAY_WET,WARNING,28.4133641718869,7.84827207827519,0.451723555040535,0.195372542786544
ROB-04_DELAY_WET,WARNING,30.6682984919366,8.09823731089349,0.463133790329886,0.238540940389703
ROB-04_DELAY_WET,CAUTION,31.9458670580329,9.92861562573894,0.522435213869131,0.14042592378398
ROB-04_DELAY_WET,WARNING,31.2423771796106,8.81511292791142,0.470783773347862,0.227175604957949
ROB-04_DELAY_WET,CAUTION,29.4919486380045,9.3571785624132,0.514500140168404,0.206459910292325
ROB-04_DELAY_WET,CAUTION,29.9544499929439,8.62303042054661,0.515596233061244,0.18589276522496
ROB-04_DELAY_WET,WARNING,29.696326626512,9.04968683985908,0.500265750881901,0.264586063211934
ROB-04_DELAY_WET,WARNING,30.5046384880757,8.48451295394968,0.406508452526612,0.169041584227782
ROB-04_DELAY_WET,WARNING,29.4042469225464,9.31648683722349,0.40635526161835,0.219245278584977
ROB-04_DELAY_WET,WARNING,29.9764372055286,8.7042335654376,0.408034866351987,0.208012878209027
ROB-04_DELAY_WET,CAUTION,28.2498158124598,8.97413102929328,0.514787338940359,0.186758816349141
ROB-04_DELAY_WET,WARNING,31.2238889918796,8.27967706155586,0.43682162226185,0.171956193817932
ROB-04_DELAY_WET,WARNING,28.5003758197253,8.06726350532587,0.441659251172959,0.231180829171014
ROB-04_DELAY_WET,CAUTION,30.4083360907849,9.89417940279397,0.466146672104616,0.148075477007941
ROB-04_DELAY_WET,CAUTION,30.1803053427456,9.65832649792148,0.503326905125852,0.197290231109543
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.5428581904897,7.50677208930606,0.459697720639708,0.222748464683917
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.4264401810944,8.62090786985089,0.423039494813301,0.214896835133483
ROB-04_DELAY_WET,WARNING,30.250707628019,9.44800293396,0.422996614626889,0.195724465056073
ROB-04_DELAY_WET,CAUTION,31.4400941383464,9.58321117584384,0.525426294759055,0.214861763726369
ROB-04_DELAY_WET,WARNING,28.4428952938966,7.78856819836111,0.509172125062436,0.23450030365299
ROB-04_DELAY_WET,WARNING,30.9006911947104,8.29049797906249,0.438296099610448,0.151685079353909
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.737457120683,7.48425280329914,0.422894184322037,0.187294896808457
ROB-04_DELAY_WET,WARNING,29.2206924857759,8.73911872797919,0.4675977140069,0.220586874285844
ROB-04_DELAY_WET,CAUTION,28.1319220911519,10.5243315119836,0.3975007414446,0.186367804090103
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.455707225102,8.55682759981131,0.425890675844134,0.270075882590098
ROB-04_DELAY_WET,WARNING,29.574521891508,8.46556228335918,0.436788419222675,0.170198995966641
ROB-04_DELAY_WET,WARNING,28.3868434347049,8.81805627244873,0.437307633322188,0.235076311246007
ROB-04_DELAY_WET,CAUTION,29.1074282802334,9.3147452662939,0.462418644011153,0.154633054051649
ROB-04_DELAY_WET,WARNING,31.4573822286612,9.35163727708975,0.475566346335493,0.179906228510605
ROB-04_DELAY_WET,WARNING,28.6478608888071,8.99373194458963,0.421527996568879,0.171822081913675
ROB-04_DELAY_WET,WARNING,29.1871889691836,7.64411933103576,0.414918513941924,0.144658490215749
ROB-04_DELAY_WET,WARNING,28.8244494508002,7.24607106564007,0.426367015839874,0.150340361469315
ROB-04_DELAY_WET,WARNING,30.7424570651227,8.65434176119365,0.472840231659124,0.16436862803209
ROB-04_DELAY_WET,CAUTION,29.9204927705934,8.94813288989943,0.495607004416047,0.15554762970698
ROB-04_DELAY_WET,WARNING,31.6426195269461,8.33581370526737,0.480112872207597,0.175867417607338
ROB-04_DELAY_WET,WARNING,31.4896469694615,9.27033375651362,0.483399772425307,0.157912662917232
ROB-04_DELAY_WET,WARNING,30.1773024825189,8.89622094962959,0.447881096291298,0.136021899921677
ROB-04_DELAY_WET,WARNING,30.8684590330026,9.01774012250067,0.443851355988755,0.15108518931736
ROB-04_DELAY_WET,EMERGENCY_BRAKE,32.3019287882964,8.35816310913973,0.470193912953397,0.214755731873266
ROB-04_DELAY_WET,WARNING,30.2972185709083,8.98934555541483,0.478724422589814,0.193056440430521
ROB-04_DELAY_WET,WARNING,30.3314704977053,9.82838122768439,0.431766143626869,0.187728356464614
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.9090179282183,7.77922607978639,0.388990139665078,0.182567692745562
ROB-04_DELAY_WET,WARNING,30.2942551688213,8.4206956415815,0.480242498716361,0.283155287224383
ROB-04_DELAY_WET,CAUTION,29.4296555947746,9.89250064031672,0.433747917789718,0.20874103978739
ROB-04_DELAY_WET,WARNING,29.6572283451745,9.63448313796483,0.413830941849467,0.163930260836006
ROB-04_DELAY_WET,CAUTION,29.2221197584505,9.21718758201226,0.49031047388467,0.200810825593166
ROB-04_DELAY_WET,WARNING,29.342007008873,8.92158135381322,0.416067710228346,0.307002396799943
ROB-04_DELAY_WET,WARNING,29.0191545295436,7.69473741151635,0.463449649364957,0.192391446632453
ROB-04_DELAY_WET,WARNING,30.2207989463319,8.57137625069322,0.486369275174017,0.249485757832509
ROB-04_DELAY_WET,CAUTION,29.3834034387374,10.1232720108041,0.427476939847948,0.236573116064053
ROB-04_DELAY_WET,CAUTION,30.5782841823488,8.90064152682924,0.543368304658656,0.200621283670461
ROB-04_DELAY_WET,WARNING,28.776670424119,8.6284612717041,0.408847413056944,0.176098532781964
ROB-04_DELAY_WET,WARNING,28.81731397391,7.69183447453959,0.495922821047295,0.0797150180357291
ROB-04_DELAY_WET,WARNING,30.7066703922607,8.60339646869013,0.497103086799101,0.217337241597991
ROB-04_DELAY_WET,WARNING,30.2005963678091,8.27783212623869,0.482767374667117,0.229898231034059
ROB-04_DELAY_WET,WARNING,30.5045555188906,9.39890647241572,0.406233552129702,0.239320501093924
ROB-04_DELAY_WET,WARNING,30.2346427220034,9.2668093935448,0.466299632719674,0.250512536381811
ROB-04_DELAY_WET,WARNING,29.469442209755,8.4231461768487,0.468943953083288,0.185051341404933
ROB-04_DELAY_WET,CAUTION,30.6310151707269,9.21338593194474,0.472409901984013,0.154217660565012
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.872231231697,7.28806491039795,0.420577989452773,0.265674065881466
ROB-04_DELAY_WET,WARNING,30.3047060806974,10.3146361735997,0.378216861822814,0.226267007634238
ROB-04_DELAY_WET,CAUTION,27.9477225361529,8.73711175993088,0.532912578100099,0.169376612173448
ROB-04_DELAY_WET,CAUTION,29.4455653307689,9.17244496254434,0.475743895163808,0.142633743727712
ROB-04_DELAY_WET,WARNING,28.9300797102259,8.32383333427619,0.460906997929743,0.21193997553006
ROB-04_DELAY_WET,WARNING,29.5700432523078,7.43035458540933,0.469992030508905,0.194609674971907
ROB-04_DELAY_WET,WARNING,30.8277432879121,8.52373417859775,0.451283665815329,0.197225052291427
ROB-04_DELAY_WET,WARNING,30.1548447005942,8.60474592455643,0.443891079591145,0.191691318717414
ROB-04_DELAY_WET,WARNING,29.4102502808591,9.09510774855534,0.44129374777146,0.201609723488192
ROB-04_DELAY_WET,WARNING,30.238340529593,8.83696442306136,0.40736472757485,0.213905295216535
ROB-04_DELAY_WET,WARNING,29.2700741479731,8.06444101771876,0.483395570153723,0.183050025060468
ROB-04_DELAY_WET,WARNING,30.3159924828779,7.74398546601334,0.5283628490137,0.239178554539621
ROB-04_DELAY_WET,WARNING,31.3225371246209,8.93483282175264,0.437989841156471,0.192856101933387
ROB-04_DELAY_WET,WARNING,28.7813010474757,9.07618038762302,0.456327540398389,0.277461560844415
ROB-04_DELAY_WET,WARNING,30.5964637267491,9.99107714608128,0.435520516151109,0.249225999553857
ROB-04_DELAY_WET,WARNING,31.0385287611411,8.14874469019135,0.501250138401272,0.243693872276447
ROB-04_DELAY_WET,CAUTION,30.4153323557916,9.20717001386642,0.487597025736633,0.121850603349249
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.0602990932705,7.28155360830268,0.468028527335228,0.24900423523528
ROB-04_DELAY_WET,WARNING,29.1546872964352,9.54853702183325,0.439291292772185,0.264314842293044
ROB-04_DELAY_WET,WARNING,30.5595852876716,7.98220301414194,0.498091832082362,0.259443855283695
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.9207505319867,8.23607438144364,0.353065729930805,0.149363379493546
ROB-04_DELAY_WET,WARNING,30.6728517926305,7.99883418974325,0.428868390869728,0.158401233750865
ROB-04_DELAY_WET,WARNING,28.4887746930068,8.29817170593284,0.423391563536584,0.172164063452375
ROB-04_DELAY_WET,WARNING,29.457999327252,7.31752479112772,0.484189645567268,0.228813141840673
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.7465923021693,9.2860696442046,0.385597009866676,0.258356027230793
ROB-04_DELAY_WET,WARNING,29.5557144505984,8.41371950761616,0.465706525386904,0.20483982793196
ROB-04_DELAY_WET,CAUTION,29.2739795732736,9.88930697998071,0.491516941817642,0.235868193795804
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.908298196809,7.99824529469082,0.444500173742086,0.272622096534733
ROB-04_DELAY_WET,WARNING,30.6163255559126,9.60794229106425,0.389396277847213,0.200156859109889
ROB-04_DELAY_WET,CAUTION,30.2035088120561,10.5511282951182,0.462459849196241,0.265547775174702
ROB-04_DELAY_WET,WARNING,31.4646622861722,9.72682114868982,0.39326218553443,0.175705594834682
ROB-04_DELAY_WET,WARNING,29.8878302406092,8.88592753838514,0.424889067741597,0.196905358085444
ROB-04_DELAY_WET,WARNING,29.0762978461049,8.76504216247458,0.412923456022044,0.124035963360339
ROB-04_DELAY_WET,WARNING,28.1847333517637,7.9458549495234,0.45905629062266,0.235365140238851
ROB-04_DELAY_WET,WARNING,30.5338285390165,8.8217996789569,0.498439383615587,0.22300365790366
ROB-04_DELAY_WET,CAUTION,28.689675107577,8.87874972079496,0.516022943369737,0.237828741821262
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.115505517648,7.76124283580618,0.376627807750157,0.202368193119816
ROB-04_DELAY_WET,CAUTION,28.1946655239261,7.52914532292803,0.545311815436932,0.217864414823969
ROB-04_DELAY_WET,WARNING,30.3329080633513,8.08856455154148,0.464651106371396,0.259060009290895
ROB-04_DELAY_WET,WARNING,30.8421012651908,8.91748400324713,0.445909053106662,0.187776162494614
ROB-04_DELAY_WET,WARNING,32.2138552164527,8.65513140914783,0.504241168762283,0.149380114452807
ROB-04_DELAY_WET,CAUTION,28.9474431249387,8.98663298301657,0.482533159249679,0.15392871875607
ROB-04_DELAY_WET,WARNING,30.53291161906,8.13535194271688,0.493810917512613,0.235768300109737
ROB-04_DELAY_WET,CAUTION,30.3175251203746,9.76634360153419,0.495697917376545,0.218444242381052
ROB-04_DELAY_WET,CAUTION,27.937904086209,9.47810680414624,0.441509131647033,0.246227525891477
ROB-04_DELAY_WET,WARNING,30.5038737133531,8.51534159844636,0.428832685852939,0.189235025857986
ROB-04_DELAY_WET,CAUTION,28.983444900715,9.08781076737653,0.464122997786702,0.188191774106684
ROB-04_DELAY_WET,CAUTION,29.2912667420501,8.86153303972321,0.513451477251349,0.142309588296422
ROB-04_DELAY_WET,CAUTION,30.013178048889,9.8517037364159,0.450802641016916,0.195137662138986
ROB-04_DELAY_WET,WARNING,30.3546203894442,8.94653837494992,0.472482167778279,0.220059806022879
ROB-04_DELAY_WET,CAUTION,30.2581834714216,9.83710679533285,0.447633174505454,0.176858115257375
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.1962652821806,8.45978996648811,0.407232893108229,0.228135388648164
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.1498623021728,8.14884630303503,0.397094359048367,0.225196125825675
